# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo paramter alpha_s for group of halos of the same size n_p, where n_p is number of particles in halo. Alpha_s represents the ratio between kinetic and potential energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq. (53) Fig. 2,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
738,0,0,0,0,0,0,0,0,0.254956871,0
739,0,0,0,0,0,0,0,0.267644817,0.25104508,0.259410143
740,0,0,0,0,0,0,0,0,0.255787651,0.251363504
741,0,0,0,0,0,0,0,0,0.269376771,0
742,0,0,0,0,0,0,0.235921549,0,0.275982539,0.253105026
743,0,0,0,0,0,0,0,0.239712709,0.253151079,0.243376366
744,0,0,0,0,0,0,0,0,0.237174052,0.300992197
745,0,0,0,0,0,0,0,0,0.269290296,0.282560811
746,0,0,0,0,0,0,0,0,0.273117453,0.244826992
747,0,0,0,0,0,0,0.260983467,0,0,0.298708088
748,0,0,0,0,0,0,0,0.233278451,0.288106841,0
749,0,0,0,0,0,0,0,0.257591842,0,0.261213394
750,0,0,0,0,0,0,0.240296772,0.260112879,0.252952458,0.263238096
751,0,0,0,0,0,0,0,0,0.244917514,0.254958589
752,0,0,0,0,0,0,0,0.275630502,0.321014172,0
753,0,0,0,0,0,0,0,0.253681898,0.259968203,0.269380087
754,0,0,0,0,0,0,0,0.258244877,0.275854598,0.244321914
755,0,0,0,0,0,0,0,0.239528242,0.23171889,0.254661838
756,0,0,0,0,0,0,0,0,0.257338807,0
757,0,0,0,0,0,0,0,0,0.230666596,0
758,0,0,0,0,0,0,0,0,0,0.284833306
759,0,0,0,0,0,0,0,0,0.271882052,0.261850246
760,0,0,0,0,0,0,0.358658829,0.266496287,0.266491728,0
761,0,0,0,0,0,0,0,0.255773631,0.206369114,0.23056727
762,0,0,0,0,0,0,0,0.253518782,0.245260134,0.284197151
763,0,0,0,0,0,0,0,0,0.297305316,0
764,0,0,0,0,0,0,0,0,0,0.241105306
765,0,0,0,0,0,0.298765358,0,0,0.261289065,0.248160419
766,0,0,0,0,0,0,0,0,0.281121121,0.286897652
767,0,0,0,0,0,0,0,0,0.261205097,0
768,0,0,0,0,0,0,0,0,0.265080047,0
769,0,0,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0.277747356,0,0.256518104
771,0,0,0,0,0,0,0,0,0.25700859,0
772,0,0,0,0,0,0,0,0.254821346,0,0.269121168
773,0,0,0,0,0,0,0,0.253229799,0.250530225,0
774,0,0,0,0,0,0,0,0.281892007,0,0.393210447
775,0,0,0,0,0,0,0,0.240155188,0.277210435,0.251009084
776,0,0,0,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0,0.234121201,0,0.260437239
778,0,0,0,0,0,0,0.243473808,0.262131118,0.299435848,0.284822826
779,0,0,0,0,0,0,0.297753882,0,0.214620711,0.285245679
780,0,0,0,0,0,0,0,0,0.293370383,0.226960044
781,0,0,0,0,0,0,0,0,0,0.255938322
782,0,0,0,0,0,0,0.301964726,0,0.28005028,0.292923727
783,0,0,0,0,0,0,0,0.253981324,0,0
784,0,0,0,0,0,0,0,0,0,0.236076807
785,0,0,0,0,0,0,0,0,0.282128823,0.27132766
786,0,0,0,0,0,0,0,0,0,0.244106762
787,0,0,0,0,0,0,0,0,0,0.26681926
788,0,0,0,0,0,0,0,0.280926497,0,0
789,0,0,0,0,0,0,0,0.340543898,0.245346572,0.268520603
790,0,0,0,0,0,0,0,0,0,0.249344188
791,0,0,0,0,0,0,0,0.238694393,0.274529246,0.28242583
792,0,0,0,0,0,0,0,0,0.27766598,0.25022064
793,0,0,0,0,0,0,0,0,0,0.267592906
794,0,0,0,0,0,0,0,0.264807606,0.249754422,0.25799239
795,0,0,0,0,0,0,0.249329843,0,0.244187069,0.270014242
796,0,0,0,0,0,0,0.285428458,0,0,0.251132963
797,0,0,0,0,0,0,0,0,0,0.276571982
798,0,0,0,0,0,0,0,0,0,0.230086993
799,0,0,0,0,0,0,0,0.256428033,0.256215075,0.276032259
800,0,0,0,0,0,0,0,0.247759257,0,0.267809832
801,0,0,0,0,0,0,0,0,0.284554447,0.27164778
802,0,0,0,0,0,0,0,0,0.27036264,0.236491055
803,0,0,0,0,0,0,0,0.290298197,0,0
804,0,0,0,0,0,0,0,0,0,0.246809584
805,0,0,0,0,0,0,0,0,0.233885444,0.267990115
806,0,0,0,0,0,0,0,0,0,0.274496003
807,0,0,0,0,0,0,0,0.293545167,0,0
808,0,0,0,0,0,0,0,0.264177153,0,0
809,0,0,0,0,0,0,0,0,0,0.255803371
810,0,0,0,0,0,0,0,0,0.267483601,0
811,0,0,0,0,0,0,0,0,0,0
812,0,0,0,0,0,0,0,0,0.246608019,0
813,0,0,0,0,0,0,0.23792505,0,0.255600247,0.249799616
814,0,0,0,0,0,0,0,0,0.282969543,0.299002176
815,0,0,0,0,0,0.250569154,0,0,0,0.25293792
816,0,0,0,0,0,0,0,0,0,0.259932839
817,0,0,0,0,0,0,0,0,0,0.252934695
818,0,0,0,0,0,0,0,0,0.27135609,0.262727268
819,0,0,0,0,0,0,0,0,0,0.270582557
820,0,0,0,0,0,0,0,0,0,0.250835298
821,0,0,0,0,0,0,0.258533308,0,0.244533424,0
822,0,0,0,0,0,0,0.228898767,0,0.22463027,0
823,0,0,0,0,0,0,0,0,0.264773333,0.345815375
824,0,0,0,0,0,0,0,0,0.245957859,0.225594615
825,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0,0,0,0.289966629
827,0,0,0,0,0,0,0,0,0.268976209,0.231558856
828,0,0,0,0,0,0,0,0,0.313123584,0.252017249
829,0,0,0,0,0,0,0,0.289487814,0.278109869,0
830,0,0,0,0,0,0,0.29054483,0,0.334991598,0.311787077
831,0,0,0,0,0,0,0,0,0,0.275944705
832,0,0,0,0,0,0,0,0,0.225923617,0.267782956
833,0,0,0,0,0,0,0,0,0.258938127,0.27368559
834,0,0,0,0,0,0,0.323338829,0.270804226,0,0.23095867
835,0,0,0,0,0,0,0,0,0.260039041,0.282471614
836,0,0,0,0,0,0,0.342297253,0,0.301036718,0.218735521
837,0,0,0,0,0,0,0,0,0.31611215,0
838,0,0,0,0,0,0,0,0.290728321,0.292370777,0.256207299
839,0,0,0,0,0,0,0,0,0.234450457,0
840,0,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0,0,0
842,0,0,0,0,0,0,0,0,0.297244768,0.260066086
843,0,0,0,0,0,0,0.279036868,0.245358102,0,0.258928917
844,0,0,0,0,0,0,0,0,0,0.263788039
845,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0.311692409,0.276135166,0.283207225
847,0,0,0,0,0,0,0,0,0.27525283,0.260456546
848,0,0,0,0,0,0,0,0,0.271930703,0.318432188
849,0,0,0,0,0,0,0.239276307,0,0.280381808,0.253802113
850,0,0,0,0,0,0,0,0,0.256038017,0.235059386
851,0,0,0,0,0,0,0,0,0.23963971,0.26221525
852,0,0,0,0,0,0,0,0,0.261889668,0.239286609
853,0,0,0,0,0,0,0.273369316,0,0.26462931,0
854,0,0,0,0,0,0,0,0,0.262039307,0.272498161
855,0,0,0,0,0,0,0,0.256141585,0.28717987,0.316007512
856,0,0,0,0,0,0,0.27862887,0.248488105,0.289239288,0.253375112
857,0,0,0,0,0,0,0,0,0.256672936,0.242369517
858,0,0,0,0,0,0,0.236367375,0,0,0.258976309
859,0,0,0,0,0,0,0.270544751,0,0,0.220681355
860,0,0,0,0,0,0,0.288879572,0,0.23226254,0.23035359
861,0,0,0,0,0,0,0,0.248654954,0,0
862,0,0,0,0,0,0,0,0.231615616,0.273598852,0
863,0,0,0,0,0,0,0,0,0.236913778,0
864,0,0,0,0,0,0,0,0.286571599,0,0.232049128
865,0,0,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0,0,0.252517636
867,0,0,0,0,0,0,0,0,0,0
868,0,0,0,0,0,0,0,0.323691337,0,0
869,0,0,0,0,0,0,0,0.309894301,0.209579593,0.252005625
870,0,0,0,0,0,0,0,0,0,0.268132258
871,0,0,0,0,0,0,0.327044232,0,0.301892557,0.255495819
872,0,0,0,0,0,0,0,0,0,0.269080122
873,0,0,0,0,0,0,0,0,0,0.262131586
874,0,0,0,0,0,0,0,0,0,0.239070267
875,0,0,0,0,0,0,0.226097845,0,0,0.262952716
876,0,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0,0,0,0,0,0.226765912
878,0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0,0,0.283245833
880,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0,0.255730635,0.290390858
882,0,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0.260659826,0,0.267298686
884,0,0,0,0,0,0,0,0,0.275297217,0.259006469
885,0,0,0,0,0,0,0,0,0,0.235780355
886,0,0,0,0,0,0,0,0,0.278912062,0
887,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0.27164378,0,0.226592642,0
889,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,0.228637646
891,0,0,0,0,0,0,0.266002447,0.292469882,0.30056432,0.230325504
892,0,0,0,0,0,0,0,0.253344406,0.248029443,0
893,0,0,0,0,0,0,0,0,0.358810596,0.249833595
894,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0.261466314,0.256724557,0
896,0,0,0,0,0,0,0,0.249899569,0.250196588,0.252204197
897,0,0,0,0,0,0,0,0,0.234338554,0.260601996
898,0,0,0,0,0,0,0,0,0.251167675,0
899,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0.272031582,0.270231641
901,0,0,0,0,0,0,0,0,0.258423888,0
902,0,0,0,0,0,0,0,0,0,0
903,0,0,0,0,0,0,0,0,0,0
904,0,0,0,0,0,0,0,0,0,0.244673234
905,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,0,0,0.316540979,0
907,0,0,0,0,0,0,0,0,0.275583147,0.22415371
908,0,0,0,0,0,0,0,0,0,0.227466216
909,0,0,0,0,0,0,0,0,0,0.256180384
910,0,0,0,0,0,0,0,0,0.275498333,0
911,0,0,0,0,0,0,0,0,0.26967879,0.266085425
912,0,0,0,0,0,0,0,0.250923554,0,0.281436087
913,0,0,0,0,0,0,0,0,0,0.285267672
914,0,0,0,0,0,0,0,0,0,0.228185608
915,0,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,0,0,0,0.288275048
917,0,0,0,0,0,0,0.238396577,0,0.234600261,0.250685286
918,0,0,0,0,0,0,0,0.255697001,0,0.290572105
919,0,0,0,0,0,0,0,0.28620081,0.243786955,0.246850615
920,0,0,0,0,0,0,0,0,0,0
921,0,0,0,0,0,0,0,0,0.270271665,0.247334894
922,0,0,0,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0.248239511,0.236960546,0
924,0,0,0,0,0,0,0,0,0.254807628,0.25681516
925,0,0,0,0,0,0,0,0.27030473,0,0.231880814
926,0,0,0,0,0,0,0,0,0,0.239363003
927,0,0,0,0,0,0,0,0.265530842,0.297715521,0.249876711
928,0,0,0,0,0,0,0,0.263132863,0.238856479,0
929,0,0,0,0,0,0,0.246307617,0,0,0.269535557
930,0,0,0,0,0,0,0.245685878,0,0,0.259276833
931,0,0,0,0,0,0,0,0,0.320489694,0
932,0,0,0,0,0,0,0,0.300188353,0,0.299362237
933,0,0,0,0,0,0,0,0,0,0.270919005
934,0,0,0,0,0,0,0,0,0.251140879,0
935,0,0,0,0,0,0,0,0,0,0
936,0,0,0,0,0,0,0,0,0,0
937,0,0,0,0,0,0,0,0,0,0.329021245
938,0,0,0,0,0,0,0,0,0,0.326945351
939,0,0,0,0,0,0,0,0,0,0.269350683
940,0,0,0,0,0,0,0,0,0,0
941,0,0,0,0,0,0,0,0,0,0
942,0,0,0,0,0,0,0,0,0,0.268773609
943,0,0,0,0,0,0,0,0,0.261122807,0.260315066
944,0,0,0,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,0,0.255039272
946,0,0,0,0,0,0,0,0.291280948,0,0
947,0,0,0,0,0,0,0,0,0.284790043,0
948,0,0,0,0,0,0,0,0,0,0.328119613
949,0,0,0,0,0,0,0,0,0,0
950,0,0,0,0,0,0,0,0,0.241136346,0.279171026
951,0,0,0,0,0,0,0,0,0,0.301919123
952,0,0,0,0,0,0,0,0,0,0.286011034
953,0,0,0,0,0,0,0,0,0.26554747,0.284098219
954,0,0,0,0,0,0,0,0,0,0.262283651
955,0,0,0,0,0,0,0,0.275443906,0,0.24391
956,0,0,0,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0,0,0,0.238622794
958,0,0,0,0,0,0,0,0,0,0.266385943
959,0,0,0,0,0,0,0,0,0.252680258,0
960,0,0,0,0,0,0,0.269891814,0,0.257974761,0
961,0,0,0,0,0,0,0,0.234072693,0,0.250642043
962,0,0,0,0,0,0,0,0,0.267004361,0.272419307
963,0,0,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0,0.269770725
965,0,0,0,0,0,0,0,0,0,0.264622086
966,0,0,0,0,0,0,0,0,0.252659844,0
967,0,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,0,0.230566726
969,0,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,0.281283834,0
971,0,0,0,0,0,0,0,0,0,0.259607675
972,0,0,0,0,0,0,0,0,0.254351902,0.275128352
973,0,0,0,0,0,0,0,0,0,0.257575127
974,0,0,0,0,0,0,0,0,0,0.282036552
975,0,0,0,0,0,0,0,0.253526624,0.260506863,0.273063224
976,0,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,0.331110287,0.298536858,0.266170043
979,0,0,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,0,0,0.279750071
981,0,0,0,0,0,0,0,0,0,0.245429929
982,0,0,0,0,0,0,0,0,0,0.272479982
983,0,0,0,0,0,0,0,0,0.249855619,0
984,0,0,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,0.241187092,0
986,0,0,0,0,0,0,0,0,0,0.23558937
987,0,0,0,0,0,0,0,0,0.24934912,0.262904494
988,0,0,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0,0.280925051,0
990,0,0,0,0,0,0,0,0,0.238431862,0.258649897
991,0,0,0,0,0,0,0,0,0.255017977,0
992,0,0,0,0,0,0,0,0,0.255843396,0
993,0,0,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,0.280575835,0.250436325
996,0,0,0,0,0,0,0,0,0.264265094,0
997,0,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0,0,0.216846278
999,0,0,0,0,0,0,0.260620091,0,0,0.251263729
1000,0,0,0,0,0,0,0,0,0,0.263933723
1001,0,0,0,0,0,0,0,0,0.258157473,0
1002,0,0,0,0,0,0,0,0,0,0.249066068
1003,0,0,0,0,0,0,0,0,0.281616934,0
1004,0,0,0,0,0,0,0,0.29570058,0,0.246036405
1005,0,0,0,0,0,0,0,0,0,0.235823831
1006,0,0,0,0,0,0,0,0,0,0.302282791
1007,0,0,0,0,0,0,0,0,0,0.246125772
1008,0,0,0,0,0,0,0.367811451,0,0,0
1009,0,0,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0,0,0.23320377
1011,0,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,0,0.250818338
1013,0,0,0,0,0,0,0,0,0,0.25008361
1014,0,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,0.252591784,0
1016,0,0,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0,0.249675881,0
1019,0,0,0,0,0,0,0.244277399,0.254591681,0.238245752,0
1020,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0,0,0.238085796
1023,0,0,0,0,0,0,0,0,0,0.281375305
1024,0,0,0,0,0,0,0,0.251782446,0,0.261227159
1025,0,0,0,0,0,0,0,0,0.246081697,0
1026,0,0,0,0,0,0,0,0,0,0.254184325
1027,0,0,0,0,0,0,0,0,0,0.238743092
1028,0,0,0,0,0,0,0,0.267286843,0,0
1029,0,0,0,0,0,0,0,0,0,0.265293701
1030,0,0,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0,0,0.270197231
1033,0,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0,0,0.270277548
1035,0,0,0,0,0,0,0,0,0,0.27853948
1036,0,0,0,0,0,0,0,0,0,0.276330111
1037,0,0,0,0,0,0,0,0,0.270032772,0.2524245
1038,0,0,0,0,0,0,0,0,0.253619236,0
1039,0,0,0,0,0,0,0,0,0.269691414,0.270380891
1040,0,0,0,0,0,0,0,0,0,0.275978103
1041,0,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0,0,0.260204309
1043,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0,0,0.302568854
1049,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0,0.273060034,0
1051,0,0,0,0,0,0,0,0,0.287624678,0.244071262
1052,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0.251419865,0.272724584,0
1054,0,0,0,0,0,0,0,0.284042224,0,0.309016151
1055,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,0.27099624,0
1057,0,0,0,0,0,0,0.240598064,0.279933169,0.258576241,0
1058,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,0.212074384
1060,0,0,0,0,0,0,0,0,0,0.248100713
1061,0,0,0,0,0,0,0,0.290353086,0,0
1062,0,0,0,0,0,0,0,0.23577834,0,0
1063,0,0,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0,0,0.247216022
1065,0,0,0,0,0,0,0,0,0.255708877,0
1066,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0.290620006,0
1068,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0.252280293,0
1070,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0.318002901,0.248637077
1072,0,0,0,0,0,0,0,0,0.267356266,0
1073,0,0,0,0,0,0,0.28870785,0,0,0
1074,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0.275498816,0,0
1076,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,0.303422337
1078,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0.244006936
1082,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0.277622244,0
1086,0,0,0,0,0,0,0,0,0.259018228,0.255758527
1087,0,0,0,0,0,0,0.255843037,0,0.22453877,0
1088,0,0,0,0,0,0,0,0,0,0.257430072
1089,0,0,0,0,0,0,0,0,0,0.255209277
1090,0,0,0,0,0,0,0,0,0.254192851,0
1091,0,0,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0,0,0.277323483
1093,0,0,0,0,0,0,0,0,0,0.256585107
1094,0,0,0,0,0,0,0,0.282426616,0,0
1095,0,0,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0,0,0.279267318
1097,0,0,0,0,0,0,0,0.303089282,0,0
1098,0,0,0,0,0,0,0.245177085,0,0,0.285322226
1099,0,0,0,0,0,0,0,0,0.238476137,0.284564301
1100,0,0,0,0,0,0,0,0,0,0.290714801
1101,0,0,0,0,0,0,0,0,0,0.249050368
1102,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0.283665475,0,0
1105,0,0,0,0,0,0,0,0.290075839,0,0.284970986
1106,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0.249180524
1108,0,0,0,0,0,0,0,0,0,0.262297204
1109,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0.259553908,0
1114,0,0,0,0,0,0,0,0,0,0.245173795
1115,0,0,0,0,0,0,0,0,0.253640235,0.272480599
1116,0,0,0,0,0,0,0,0,0,0.231227899
1117,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,0.24389355
1124,0,0,0,0,0,0,0,0,0,0.276132089
1125,0,0,0,0,0,0,0,0.2321596,0.261986431,0
1126,0,0,0,0,0,0,0,0,0,0.247076574
1127,0,0,0,0,0,0,0,0.266323916,0,0
1128,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0.297660481,0,0
1132,0,0,0,0,0,0,0,0,0,0.284809243
1133,0,0,0,0,0,0,0.268609423,0,0.269937331,0
1134,0,0,0,0,0,0,0,0,0.285673628,0.26521463
1135,0,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0.272802848,0.246360826
1138,0,0,0,0,0,0,0,0.250199021,0.298891585,0
1139,0,0,0,0,0,0,0,0,0.298856381,0.2609372
1140,0,0,0,0,0,0,0,0,0,0
1141,0,0,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,0.253916153,0
1143,0,0,0,0,0,0,0,0,0,0.24339974
1144,0,0,0,0,0,0,0,0,0,0.306675999
1145,0,0,0,0,0,0,0,0,0.266367746,0
1146,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,0.237004354,0
1148,0,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0
1151,0,0,0,0,0,0,0,0.288017184,0.274200609,0
1152,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0,0.288810016,0.265157732
1154,0,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,0.241010189,0
1157,0,0,0,0,0,0,0,0.251407755,0,0.25596941
1158,0,0,0,0,0,0,0,0,0.285054183,0.292892043
1159,0,0,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,0.271937968,0
1161,0,0,0,0,0,0,0,0,0,0.285655598
1162,0,0,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0,0,0.298535971
1164,0,0,0,0,0,0,0,0,0,0
1165,0,0,0,0,0,0,0,0,0.231866391,0
1166,0,0,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,0.275653338,0,0
1170,0,0,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0,0,0.246892828
1172,0,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0,0.236301641,0
1175,0,0,0,0,0,0,0,0.306640757,0.31463811,0
1176,0,0,0,0,0,0,0,0,0,0.23997552
1177,0,0,0,0,0,0,0,0.250701615,0,0
1178,0,0,0,0,0,0,0,0,0,0
1179,0,0,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0,0,0
1182,0,0,0,0,0,0,0,0,0,0
1183,0,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,0.281566193,0,0,0
1185,0,0,0,0,0,0,0,0,0,0.23586153
1186,0,0,0,0,0,0,0,0,0,0.276554691
1187,0,0,0,0,0,0,0,0.268440544,0,0.265499563
1188,0,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,0.266170374,0
1190,0,0,0,0,0,0,0,0.270548531,0,0.281590571
1191,0,0,0,0,0,0,0,0,0.270322329,0
1192,0,0,0,0,0,0,0,0.296360674,0.262043422,0
1193,0,0,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,0.219483404
1196,0,0,0,0,0,0,0,0,0,0.251081016
1197,0,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,0.263714037,0
1199,0,0,0,0,0,0,0,0.266516598,0,0
1200,0,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,0.262315598,0
1202,0,0,0,0,0,0,0,0.314765161,0,0.26880371
1203,0,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0,0.253617134
1205,0,0,0,0,0,0,0,0,0,0.293953129
1206,0,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0,0.238110563
1208,0,0,0,0,0,0,0,0,0,0
1209,0,0,0,0,0,0,0,0,0.305623268,0
1210,0,0,0,0,0,0,0,0.273519849,0.274495986,0.253604883
1211,0,0,0,0,0,0,0,0,0,0
1212,0,0,0,0,0,0,0,0,0,0
1213,0,0,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0,0,0.250964771
1215,0,0,0,0,0,0,0,0,0,0
1216,0,0,0,0,0,0,0,0,0,0
1217,0,0,0,0,0,0,0,0,0,0.286708825
1218,0,0,0,0,0,0,0,0.262657523,0,0
1219,0,0,0,0,0,0,0,0,0,0
1220,0,0,0,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,0,0.309647697,0
1224,0,0,0,0,0,0,0,0,0.285020545,0
1225,0,0,0,0,0,0,0,0,0,0.253184045
1226,0,0,0,0,0,0,0,0,0,0
1227,0,0,0,0,0,0,0,0,0,0
1228,0,0,0,0,0,0,0,0,0,0.269237512
1229,0,0,0,0,0,0,0,0,0.239433103,0
1230,0,0,0,0,0,0,0,0,0.261901798,0
1231,0,0,0,0,0,0,0,0.233512535,0,0.261480531
1232,0,0,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0,0,0.247476482
1234,0,0,0,0,0,0,0,0,0.27036705,0
1235,0,0,0,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0,0,0,0.250471167
1238,0,0,0,0,0,0,0,0,0,0.251277065
