# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo paramter \gamma_phi for group of halos of the same size n_p, where n_p is number of particles in halo. \Gamma_phi is used to compute halo potential.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eqs. (51) (55) Fig. 2,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
645,0,0,0,0,0,0,0,0.77707069,1.034559246,0.998107593
646,0,0,0,0,0,0,1.022934306,0.820744381,0.840074226,1.036828074
647,0,0,0,0,0,0,0,1.045854892,1.04101054,1.012842673
648,0,0,0,0,0,0,0.835343436,0.869772549,0.906534529,1.040399644
649,0,0,0,0,0,0,0,0,0.920250285,1.025588242
650,0,0,0,0,0,0,0.853004979,0,0.930534386,1.081483461
651,0,0,0,0,0,0,0.796689805,0,1.026351212,1.14556082
652,0,0,0,0,0,0,0,0,0,0.924685046
653,0,0,0,0,0,0,0,0.617316229,0,1.009155716
654,0,0,0,0,0,0,0.751271793,0,1.074499653,1.053979967
655,0,0,0,0,0,0,0,0,0.871083219,1.01698513
656,0,0,0,0,0,0,1.111363216,0,1.064883194,0.965699513
657,0,0,0,0,0,0,0,0.972450048,0.942899724,1.001135393
658,0,0,0,0,0,0,0,0.844105189,0.847997621,0.986316126
659,0,0,0,0,0,0,0,1.007560849,0,1.055141829
660,0,0,0,0,0,0,0.906504756,0,0,0.998224036
661,0,0,0,0,0,0,0,1.051554515,0.961676505,0.861603202
662,0,0,0,0,0,0,0.958368381,0.884540133,0.808295292,1.229447826
663,0,0,0,0,0,0,0,0,0.903923514,1.099283737
664,0,0,0,0,0,0,0,0.901594431,0,0.918750984
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.905625023,0.999158918,1.063844357
667,0,0,0,0,0,0,0.947725952,1.05257055,0,1.121604542
668,0,0,0,0,0,0,0.954479518,0.874898752,1.009981559,0
669,0,0,0,0,0,0,0,0.946284611,1.098571315,1.164210898
670,0,0,0,0,0,0,0.929471194,0,0.80893856,0.990115825
671,0,0,0,0,0,0,0,0,0.872334617,0
672,0,0,0,0,0,0.964541009,0,1.107274825,0.883833655,1.094748538
673,0,0,0,0,0,0,0,0.707365475,0.983830269,0
674,0,0,0,0,0,0,0,0,0.829357932,0.989127934
675,0,0,0,0,0,0,0,0,0.980403539,0
676,0,0,0,0,0,0,0.989008104,0.908081386,0,1.001399021
677,0,0,0,0,0,0,0,0,0.939689876,0.807966062
678,0,0,0,0,0,0.822850149,0,0,0.994117935,0.912672068
679,0,0,0,0,0,0,0,0,1.137277149,0.877224813
680,0,0,0,0,0,0,0,0,1.046280281,1.266583057
681,0,0,0,0,0,0,0,0,1.078621643,1.194988342
682,0,0,0,0,0,0,0.954911155,0,1.068976357,1.001091444
683,0,0,0,0,0,0,0,0,0.831300003,1.014005236
684,0,0,0,0,0,0,0,0.848868405,0.782235403,1.087763515
685,0,0,0,0,0,0,0,0.865609955,0,0.915301596
686,0,0,0,0,0,0,0,0.944090035,0.799902804,1.100143572
687,0,0,0,0,0,0,0,0,0.943616495,0.94677568
688,0,0,0,0,0,0,0.762274424,0,0.976844671,0.955107272
689,0,0,0,0,0,0,0,0,0.997909704,1.056930162
690,0,0,0,0,0,0,0,1.083056032,1.139010556,0.828259929
691,0,0,0,0,0,0,0,0.936572898,1.127951977,0.985950642
692,0,0,0,0,0,0,0,1.112369725,1.066002084,1.072996826
693,0,0,0,0,0,0,0,0.905777615,1.101693451,1.016747166
694,0,0,0,0,0,0.92431421,0.707297333,0,1.069837531,0.866090426
695,0,0,0,0,0,0,0,0,0,1.033603613
696,0,0,0,0,0,0,0,0,0.966813451,1.089269856
697,0,0,0,0,0,0,0,0,1.057922799,0.768153296
698,0,0,0,0,0,0,0.817601979,1.056001069,0.963011258,0.90717225
699,0,0,0,0,0,0,0.651640238,0,0,0.983394456
700,0,0,0,0,0,0,0,0.777829703,0,1.055393996
701,0,0,0,0,0,0,0,0,1.056343957,0.947644262
702,0,0,0,0,0,0,0,0,1.03880016,0.944739958
703,0,0,0,0,0,0,0.942462214,0.982681725,0.861908234,1.03762147
704,0,0,0,0,0,0,0,0,0.807859459,0
705,0,0,0,0,0,0,0,0,1.032368347,1.059247299
706,0,0,0,0,0,0,0,0,0,1.017970814
707,0,0,0,0,0,0,0,1.083474604,0,0
708,0,0,0,0,0,0,0,0,0,1.180730448
709,0,0,0,0,0,0,0,0.850673217,0,1.190149564
710,0,0,0,0,0,0,0.981794184,1.064469684,0.852636801,0
711,0,0,0,0,0,0,0,0,0,1.12965347
712,0,0,0,0,0,0,0,0,0.869071542,0
713,0,0,0,0,0,0,0,0,0.922568443,0.92332887
714,0,0,0,0,0,0,0,0.825542471,0,0
715,0,0,0,0,0,0,0,0,0.943750064,1.005462655
716,0,0,0,0,0,0,0,0.891967065,0,1.09015596
717,0,0,0,0,0,0,0,0,0.964413067,0.953998244
718,0,0,0,0,0,0,0,0,0,0
719,0,0,0,0,0,0,0,0,0.883107517,1.004113521
720,0,0,0,0,0,0,0,0.660831391,0,1.043896146
721,0,0,0,0,0,0,0,0.945833744,0.961930936,1.01690639
722,0,0,0,0,0,0,0,0,0.900001581,0
723,0,0,0,0,0,0,0,0,1.06451756,0
724,0,0,0,0,0,0,0,0.970658446,1.021976369,0
725,0,0,0,0,0,0,0,0.698601187,0.970389528,1.024360038
726,0,0,0,0,0,0,0,0,0.717540738,1.043716876
727,0,0,0,0,0,0,0,0.890800781,0,1.044242304
728,0,0,0,0,0,0,0,0,0.994419437,0.970394395
729,0,0,0,0,0,0,0.756818944,1.048646391,1.012173835,0
730,0,0,0,0,0,0,0,0,0.961440204,0
731,0,0,0,0,0,0,0.93524258,0,0.693100197,1.015714981
732,0,0,0,0,0,0,0,0.864846361,1.070886421,1.138335455
733,0,0,0,0,0,0,0,1.071899239,0.828905231,0.942961452
734,0,0,0,0,0,0,0,0,1.005094822,0.748503445
735,0,0,0,0,0,0,0,0,1.019939735,0.986084619
736,0,0,0,0,0,0,0,0,0.864669039,0.958932649
737,0,0,0,0,0,0,0.879684477,0.819258469,0.98661887,1.146803752
738,0,0,0,0,0,0,0,0,0.87947889,0
739,0,0,0,0,0,0,0,1.29425455,0.856303098,0.971036588
740,0,0,0,0,0,0,0,0,1.160799306,0.947887479
741,0,0,0,0,0,0,0,0,0.889931167,0
742,0,0,0,0,0,0,0.888370134,0,1.182357834,1.044514795
743,0,0,0,0,0,0,0,0.870405633,1.126002778,1.078448311
744,0,0,0,0,0,0,0,0,1.023072313,0.732300101
745,0,0,0,0,0,0,0,0,1.013564231,1.05501214
746,0,0,0,0,0,0,0,0,0.96667027,0.821463828
747,0,0,0,0,0,0,1.013729667,0,0,1.17190373
748,0,0,0,0,0,0,0,0.954531121,0.764831429,0
749,0,0,0,0,0,0,0,0.765916615,0,0.964791378
750,0,0,0,0,0,0,0.953430844,0.895406486,1.139403475,0.897390658
751,0,0,0,0,0,0,0,0,0.804939863,0.996304686
752,0,0,0,0,0,0,0,1.070598269,0.664255074,0
753,0,0,0,0,0,0,0,0.977779514,0.856722829,0.988607287
754,0,0,0,0,0,0,0,0.904402608,0.933947022,1.03810406
755,0,0,0,0,0,0,0,1.037110752,0.96154273,0.94602722
756,0,0,0,0,0,0,0,0,0.894294035,0
757,0,0,0,0,0,0,0,0,0.944092898,0
758,0,0,0,0,0,0,0,0,0,0.977439828
759,0,0,0,0,0,0,0,0,0.891881306,0.726174027
760,0,0,0,0,0,0,0.704974424,0.91809157,0.925177509,0
761,0,0,0,0,0,0,0,0.992278154,0.833302849,0.832884494
762,0,0,0,0,0,0,0,0.829615176,1.078988447,0.886914395
763,0,0,0,0,0,0,0,0,0.854804962,0
764,0,0,0,0,0,0,0,0,0,0.931507579
765,0,0,0,0,0,0.632356926,0,0,0.931551171,1.151280736
766,0,0,0,0,0,0,0,0,0.712371389,0.983818271
767,0,0,0,0,0,0,0,0,1.005392591,0
768,0,0,0,0,0,0,0,0,1.160177112,0
769,0,0,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,1.078222608,0,0.798450177
771,0,0,0,0,0,0,0,0,1.106852918,0
772,0,0,0,0,0,0,0,1.289885756,0,0.945481775
773,0,0,0,0,0,0,0,0.848557557,1.009382978,0
774,0,0,0,0,0,0,0,0.937274224,0,0.750481349
775,0,0,0,0,0,0,0,0.981726025,1.114359246,1.044755502
776,0,0,0,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0,0.968539228,0,1.141225664
778,0,0,0,0,0,0,0.964577586,1.028239209,0.837057299,1.209032827
779,0,0,0,0,0,0,0.671288059,0,0.952443234,1.053263863
780,0,0,0,0,0,0,0,0,1.088474658,0.925285657
781,0,0,0,0,0,0,0,0,0,1.055961176
782,0,0,0,0,0,0,0.703338079,0,1.133286405,1.077109966
783,0,0,0,0,0,0,0,1.086508031,0,0
784,0,0,0,0,0,0,0,0,0,1.165281413
785,0,0,0,0,0,0,0,0,0.925365496,0.949836027
786,0,0,0,0,0,0,0,0,0,0.952223401
787,0,0,0,0,0,0,0,0,0,0.787028944
788,0,0,0,0,0,0,0,0.714991715,0,0
789,0,0,0,0,0,0,0,0.830955033,1.059743017,1.038164595
790,0,0,0,0,0,0,0,0,0,0.958324642
791,0,0,0,0,0,0,0,0.840056159,0.963752856,0.950231462
792,0,0,0,0,0,0,0,0,1.082324751,1.066413917
793,0,0,0,0,0,0,0,0,0,1.065945212
794,0,0,0,0,0,0,0,1.056083457,0.963584562,1.064324123
795,0,0,0,0,0,0,0.980972161,0,0.881277851,0.951679937
796,0,0,0,0,0,0,0.924467306,0,0,1.05040093
797,0,0,0,0,0,0,0,0,0,1.057269928
798,0,0,0,0,0,0,0,0,0,0.993250147
799,0,0,0,0,0,0,0,0.964402599,1.111959975,0.98277496
800,0,0,0,0,0,0,0,0.828684111,0,0.922129253
801,0,0,0,0,0,0,0,0,0.97385237,0.998844653
802,0,0,0,0,0,0,0,0,1.051511701,0.940721164
803,0,0,0,0,0,0,0,0.869712945,0,0
804,0,0,0,0,0,0,0,0,0,1.213649051
805,0,0,0,0,0,0,0,0,1.007600263,0.987400415
806,0,0,0,0,0,0,0,0,0,1.026308615
807,0,0,0,0,0,0,0,0.962525182,0,0
808,0,0,0,0,0,0,0,0.902206269,0,0
809,0,0,0,0,0,0,0,0,0,0.881695656
810,0,0,0,0,0,0,0,0,0.864293751,0
811,0,0,0,0,0,0,0,0,0,0
812,0,0,0,0,0,0,0,0,1.019713736,0
813,0,0,0,0,0,0,0.848451342,0,0.863594261,0.961824395
814,0,0,0,0,0,0,0,0,1.139974931,0.960831353
815,0,0,0,0,0,0.953441283,0,0,0,1.053361082
816,0,0,0,0,0,0,0,0,0,0.968350643
817,0,0,0,0,0,0,0,0,0,0.973985588
818,0,0,0,0,0,0,0,0,0.973706889,1.114219625
819,0,0,0,0,0,0,0,0,0,0.893433275
820,0,0,0,0,0,0,0,0,0,1.064773493
821,0,0,0,0,0,0,1.088033388,0,1.05148039,0
822,0,0,0,0,0,0,1.04508569,0,0.963352454,0
823,0,0,0,0,0,0,0,0,1.10634536,0.817125123
824,0,0,0,0,0,0,0,0,1.107153181,1.075774639
825,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0,0,0,0.947399363
827,0,0,0,0,0,0,0,0,0.936467073,1.006271326
828,0,0,0,0,0,0,0,0,0.912069477,1.064044856
829,0,0,0,0,0,0,0,0.846668376,0.870943263,0
830,0,0,0,0,0,0,0.724964102,0,0.923725888,0.953942876
831,0,0,0,0,0,0,0,0,0,0.828868184
832,0,0,0,0,0,0,0,0,0.993826684,0.907200721
833,0,0,0,0,0,0,0,0,1.092242717,0.884285593
834,0,0,0,0,0,0,0.635722541,0.987525602,0,1.005765003
835,0,0,0,0,0,0,0,0,0.778864971,1.067406747
836,0,0,0,0,0,0,0.753554063,0,0.791137561,0.993665751
837,0,0,0,0,0,0,0,0,0.979060295,0
838,0,0,0,0,0,0,0,0.788534993,0.964605675,1.047427613
839,0,0,0,0,0,0,0,0,1.043852262,0
840,0,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0,0,0
842,0,0,0,0,0,0,0,0,0.883503617,0.877185013
843,0,0,0,0,0,0,0.99139629,1.094509068,0,1.051830138
844,0,0,0,0,0,0,0,0,0,1.224107387
845,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,1.187400086,1.242577352,1.054628111
847,0,0,0,0,0,0,0,0,1.065362544,1.052616473
848,0,0,0,0,0,0,0,0,1.181343973,0.677607714
849,0,0,0,0,0,0,0.976838582,0,0.987993926,0.994560721
850,0,0,0,0,0,0,0,0,0.87138648,1.028373626
851,0,0,0,0,0,0,0,0,1.008177158,1.103103461
852,0,0,0,0,0,0,0,0,1.037368687,0.979792265
853,0,0,0,0,0,0,0.859894092,0,1.031570807,0
854,0,0,0,0,0,0,0,0,0.909085748,0.997344251
855,0,0,0,0,0,0,0,0.979836461,0.815009449,0.82056673
856,0,0,0,0,0,0,0.979888431,0.849068893,0.950606197,1.076762349
857,0,0,0,0,0,0,0,0,1.009417978,0.976591155
858,0,0,0,0,0,0,0.961800943,0,0,1.052993296
859,0,0,0,0,0,0,0.698566218,0,0,0.988037169
860,0,0,0,0,0,0,0.842807443,0,0.944343086,1.032291743
861,0,0,0,0,0,0,0,0.938105867,0,0
862,0,0,0,0,0,0,0,0.914198078,0.883957518,0
863,0,0,0,0,0,0,0,0,0.941286016,0
864,0,0,0,0,0,0,0,0.894367868,0,0.96671645
865,0,0,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0,0,0.984031977
867,0,0,0,0,0,0,0,0,0,0
868,0,0,0,0,0,0,0,0.918676276,0,0
869,0,0,0,0,0,0,0,0.821367872,0.895554112,1.070155198
870,0,0,0,0,0,0,0,0,0,1.006528321
871,0,0,0,0,0,0,0.826772249,0,0.853315202,0.956759846
872,0,0,0,0,0,0,0,0,0,0.774451502
873,0,0,0,0,0,0,0,0,0,1.17529284
874,0,0,0,0,0,0,0,0,0,1.105114344
875,0,0,0,0,0,0,0.976272927,0,0,0.994495942
876,0,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0,0,0,0,0,1.027880935
878,0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0,0,1.012758266
880,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0,1.135100089,1.078982866
882,0,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0.801907371,0,0.97887741
884,0,0,0,0,0,0,0,0,0.816470253,0.980798602
885,0,0,0,0,0,0,0,0,0,1.027901675
886,0,0,0,0,0,0,0,0,0.895703819,0
887,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0.836877179,0,0.928706622,0
889,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,0.84636102
891,0,0,0,0,0,0,0.823256942,0.999997112,1.156791956,1.05289191
892,0,0,0,0,0,0,0,0.92401045,0.989030431,0
893,0,0,0,0,0,0,0,0,0.646574822,1.056652776
894,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0.979191827,0.89338839,0
896,0,0,0,0,0,0,0,0.781624407,1.093508593,0.717838825
897,0,0,0,0,0,0,0,0,1.031130087,0.953258015
898,0,0,0,0,0,0,0,0,0.97893658,0
899,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0.895965874,0.951227086
901,0,0,0,0,0,0,0,0,0.805337602,0
902,0,0,0,0,0,0,0,0,0,0
903,0,0,0,0,0,0,0,0,0,0
904,0,0,0,0,0,0,0,0,0,0.792510098
905,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,0,0,1.358513473,0
907,0,0,0,0,0,0,0,0,1.083848562,0.938456681
908,0,0,0,0,0,0,0,0,0,1.08361606
909,0,0,0,0,0,0,0,0,0,0.964928853
910,0,0,0,0,0,0,0,0,1.279855575,0
911,0,0,0,0,0,0,0,0,1.129591884,1.167214751
912,0,0,0,0,0,0,0,1.021641591,0,1.075217917
913,0,0,0,0,0,0,0,0,0,1.282257421
914,0,0,0,0,0,0,0,0,0,1.012622102
915,0,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,0,0,0,0.930197967
917,0,0,0,0,0,0,0.896034277,0,0.968401098,0.996004359
918,0,0,0,0,0,0,0,1.015975349,0,0.858037733
919,0,0,0,0,0,0,0,0.837532963,0.805474966,1.027660239
920,0,0,0,0,0,0,0,0,0,0
921,0,0,0,0,0,0,0,0,1.219039104,1.146007057
922,0,0,0,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0.972440462,1.070401316,0
924,0,0,0,0,0,0,0,0,0.859032203,0.789390599
925,0,0,0,0,0,0,0,1.100666524,0,1.113958913
926,0,0,0,0,0,0,0,0,0,0.973984968
927,0,0,0,0,0,0,0,0.813323727,0.983324861,1.052233084
928,0,0,0,0,0,0,0,0.761791451,0.953218875,0
929,0,0,0,0,0,0,0.779837948,0,0,0.852070865
930,0,0,0,0,0,0,1.018363973,0,0,0.915654956
931,0,0,0,0,0,0,0,0,0.759719254,0
932,0,0,0,0,0,0,0,0.750873243,0,0.819078963
933,0,0,0,0,0,0,0,0,0,1.101894168
934,0,0,0,0,0,0,0,0,1.040674906,0
935,0,0,0,0,0,0,0,0,0,0
936,0,0,0,0,0,0,0,0,0,0
937,0,0,0,0,0,0,0,0,0,0.723018285
938,0,0,0,0,0,0,0,0,0,1.122900624
939,0,0,0,0,0,0,0,0,0,0.884465035
940,0,0,0,0,0,0,0,0,0,0
941,0,0,0,0,0,0,0,0,0,0
942,0,0,0,0,0,0,0,0,0,0.987378256
943,0,0,0,0,0,0,0,0,0.980518736,1.004416768
944,0,0,0,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,0,1.100216525
946,0,0,0,0,0,0,0,0.668628125,0,0
947,0,0,0,0,0,0,0,0,0.754498511,0
948,0,0,0,0,0,0,0,0,0,0.810145739
949,0,0,0,0,0,0,0,0,0,0
950,0,0,0,0,0,0,0,0,1.00122805,0.753826618
951,0,0,0,0,0,0,0,0,0,0.990785054
952,0,0,0,0,0,0,0,0,0,1.040312041
953,0,0,0,0,0,0,0,0,0.75224224,0.854732892
954,0,0,0,0,0,0,0,0,0,1.091670676
955,0,0,0,0,0,0,0,0.874581998,0,0.990012173
956,0,0,0,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0,0,0,0.910136504
958,0,0,0,0,0,0,0,0,0,0.978116743
959,0,0,0,0,0,0,0,0,1.032114421,0
960,0,0,0,0,0,0,0.687922039,0,0.972757487,0
961,0,0,0,0,0,0,0,0.935084284,0,1.090081244
962,0,0,0,0,0,0,0,0,0.957887786,1.018361497
963,0,0,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0,0.960721069
965,0,0,0,0,0,0,0,0,0,0.948566846
966,0,0,0,0,0,0,0,0,0.906109426,0
967,0,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,0,1.020273478
969,0,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,0.77866682,0
971,0,0,0,0,0,0,0,0,0,1.070690972
972,0,0,0,0,0,0,0,0,0.953981382,0.873554592
973,0,0,0,0,0,0,0,0,0,1.011497123
974,0,0,0,0,0,0,0,0,0,0.878651777
975,0,0,0,0,0,0,0,1.04551557,1.124337586,1.018622202
976,0,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,0.896035799,0.980502194,0.798110375
979,0,0,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,0,0,0.855330312
981,0,0,0,0,0,0,0,0,0,0.963094197
982,0,0,0,0,0,0,0,0,0,1.13450273
983,0,0,0,0,0,0,0,0,0.982629058,0
984,0,0,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,0.814909094,0
986,0,0,0,0,0,0,0,0,0,0.938612537
987,0,0,0,0,0,0,0,0,0.984104817,0.953383648
988,0,0,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0,0.846630585,0
990,0,0,0,0,0,0,0,0,0.977183699,0.987873649
991,0,0,0,0,0,0,0,0,0.925086376,0
992,0,0,0,0,0,0,0,0,1.011884828,0
993,0,0,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,1.136411551,1.031036608
996,0,0,0,0,0,0,0,0,0.901920363,0
997,0,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0,0,0.964544397
999,0,0,0,0,0,0,1.000746788,0,0,1.032724202
1000,0,0,0,0,0,0,0,0,0,1.21566669
1001,0,0,0,0,0,0,0,0,0.92448007,0
1002,0,0,0,0,0,0,0,0,0,1.068531807
1003,0,0,0,0,0,0,0,0,0.937757951,0
1004,0,0,0,0,0,0,0,0.859983008,0,1.012525534
1005,0,0,0,0,0,0,0,0,0,0.963580027
1006,0,0,0,0,0,0,0,0,0,1.073387951
1007,0,0,0,0,0,0,0,0,0,0.934422899
1008,0,0,0,0,0,0,0.934989562,0,0,0
1009,0,0,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0,0,0.946561622
1011,0,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,0,1.077872304
1013,0,0,0,0,0,0,0,0,0,1.140862225
1014,0,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,0.946271438,0
1016,0,0,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0,1.017433445,0
1019,0,0,0,0,0,0,0.816218603,1.127457453,0.889983302,0
1020,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0,0,0.849330464
1023,0,0,0,0,0,0,0,0,0,0.975546261
1024,0,0,0,0,0,0,0,1.007596009,0,1.133028168
1025,0,0,0,0,0,0,0,0,1.074231829,0
1026,0,0,0,0,0,0,0,0,0,0.974030708
1027,0,0,0,0,0,0,0,0,0,1.069433451
1028,0,0,0,0,0,0,0,0.845630387,0,0
1029,0,0,0,0,0,0,0,0,0,1.172284272
1030,0,0,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0,0,1.007886681
1033,0,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0,0,1.141862502
1035,0,0,0,0,0,0,0,0,0,1.093804789
1036,0,0,0,0,0,0,0,0,0,1.099951708
1037,0,0,0,0,0,0,0,0,1.199150449,0.992790214
1038,0,0,0,0,0,0,0,0,0.944086052,0
1039,0,0,0,0,0,0,0,0,0.897078097,0.84981166
1040,0,0,0,0,0,0,0,0,0,1.041967776
1041,0,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0,0,1.055565795
1043,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0,0,0.853089453
1049,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0,1.054529928,0
1051,0,0,0,0,0,0,0,0,1.118571805,0.989112384
1052,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,1.057132051,0.866074112,0
1054,0,0,0,0,0,0,0,0.75645327,0,0.733397692
1055,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,0.933985979,0
1057,0,0,0,0,0,0,1.01637452,1.025033845,1.112037473,0
1058,0,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0,0.896926795
1060,0,0,0,0,0,0,0,0,0,1.017588961
1061,0,0,0,0,0,0,0,0.8073685,0,0
1062,0,0,0,0,0,0,0,0.842000779,0,0
1063,0,0,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0,0,0.969801781
1065,0,0,0,0,0,0,0,0,0.870469819,0
1066,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0.783116109,0
1068,0,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0.753303617,0
1070,0,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0.817790348,0.951379395
1072,0,0,0,0,0,0,0,0,0.951762079,0
1073,0,0,0,0,0,0,1.022542597,0,0,0
1074,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0.818971398,0,0
1076,0,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0,1.069255906
1078,0,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0,0.877509997
1082,0,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,1.036693976,0
1086,0,0,0,0,0,0,0,0,1.068468389,0.905665529
1087,0,0,0,0,0,0,0.900131713,0,0.991632806,0
1088,0,0,0,0,0,0,0,0,0,1.013524282
1089,0,0,0,0,0,0,0,0,0,0.962331842
1090,0,0,0,0,0,0,0,0,1.037161146,0
1091,0,0,0,0,0,0,0,0,0,0
1092,0,0,0,0,0,0,0,0,0,1.078421543
1093,0,0,0,0,0,0,0,0,0,1.072575942
1094,0,0,0,0,0,0,0,1.003681291,0,0
1095,0,0,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0,0,1.076186895
1097,0,0,0,0,0,0,0,0.887622969,0,0
1098,0,0,0,0,0,0,0.963737952,0,0,0.767329175
1099,0,0,0,0,0,0,0,0,1.035892707,0.78034195
1100,0,0,0,0,0,0,0,0,0,0.945649032
1101,0,0,0,0,0,0,0,0,0,1.078509885
1102,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0.62951878,0,0
1105,0,0,0,0,0,0,0,0.978621057,0,0.955844541
1106,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,1.029529847
1108,0,0,0,0,0,0,0,0,0,1.013341657
1109,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0.916214228,0
1114,0,0,0,0,0,0,0,0,0,1.020762116
1115,0,0,0,0,0,0,0,0,1.042720921,0.865429615
1116,0,0,0,0,0,0,0,0,0,1.01703605
1117,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0,1.062918742
1124,0,0,0,0,0,0,0,0,0,0.915426016
1125,0,0,0,0,0,0,0,0.967225417,0.885817612,0
